Warning: truncated output (original token count: 42915)
Total output lines: 367

date,et_penman_monteith,et_camargo,et_hargreaves_samani,et_makkink,et_turc,et_global_radiation,et_jensen_heise,et_radiation_temperature,et_stephens_stewart,et_hicks_hess,et_garcia_lopez,et_mccloud,et_ivanov,et_lungeon,et_net_radiation,et_priestley_taylor,et_hargreaves_samani_corr,et_thornthwaite,et_thornthwaite_camargo,precomputed_et_penman_monteith,precomputed_et_camargo,precomputed_et_hargreaves_samani,precomputed_et_garcia_lopez,precomputed_et_priestley_taylor,precomputed_et_hargreaves_samani_corr,precomputed_et_thornthwaite,precomputed_et_thornthwaite_camargo
2024-09-02,3.310416279594277,1.3241020408163264,2.3541646822877267,2.927264968462839,3.7287672561362317,3.5802040816326532,3.551494897959184,2.6365163265306126,2.894445036734694,3.2087891694816935,3.34070960589308,4.7402324240891325,230.1666736872563,1.0312014636444793,2.858135064,2.6642533214989843,6.016061284766098,3.979098322518517,0,6.415345772402972,3.3497099999999995,5.767703471604931,22.272896506155195,5.848500471428572,6.016061284766098,3.979098322518517,0
2024-09-03,3.68934776228858,1.3499999999999999,2.4129904775011446,3.363559739825265,4.026253485569621,4.066938775510204,4.124489795918367,3.0310204081632657,3.3411820408163266,3.7577909665739315,3.666760724880502,5.0194751966145885,220.051592578125,0.9880106705729167,3.346862352,3.1396686153214826,6.166390440492414,3.979098322518517,0,6.165197486829617,3.3497099999999995,5.911826669877805,23.51263726373067,6.686783999999999,6.166390440492414,3.979098322518517,0
2024-09-04,3.836647775108245,1.4254897959183672,2.587047678603828,3.4465090776779332,4.590634709865067,4.090734693877551,4.412976530612245,3.154496734693878,3.5168061600000002,3.853948068595199,4.346751040694422,5.930874145583366,269.21906817436883,1.2160944785034382,3.2124108479999998,3.0673507185878752,6.611193132830408,3.979098322518517,0,6.697104926196638,3.3497099999999995,6.33826681257938,27.430200508065074,6.8524815342857135,6.611193132830408,3.979098322518517,0
2024-09-05,3.60753125609302,1.3362244897959181,2.164728786348766,3.0915012813578313,3.814466627194003,3.7619183673469387,3.7707908163265302,2.7859489795918364,3.0644019183673468,4.340967437721315,4.36521958034818,4.8689533392228155,224.39576036718748,1.0063666183593751,2.75470992,2.575520064608227,5.531958380632872,3.979098322518517,0,6.183936353904785,3.3497099999999995,5.3035855265544765,22.84690181329022,6.164034557142856,5.531958380632872,3.979098322518517,0
2024-09-06,2.418455826722706,1.1769795918367345,1.8760928040568057,2.8042612786296437,3.395385704567657,3.5715510204081635,3.0930979591836736,2.4502187755102045,2.621879647346939,3.079129282881982,1.9877536710519312,3.4243740796893785,126.98236785149999,0.5614940022999999,2.4786893519999995,2.2226534219626286,4.79434993228522,3.979098322518517,0,4.8453464546344875,3.3497099999999995,4.596427369939175,16.088795959713647,5.618994531428571,4.79434993228522,3.979098322518517,0
2024-09-07,3.2380506300753824,1.346142857142857,2.543188612931086,3.173329273781594,3.8274441731082933,3.8484489795918364,3.890201020408163,2.86310081632653,3.154180070204081,3.318584016178357,2.4689138537790076,4.976866101327397,167.28148673443076,0.7508389265490599,3.1312131359999995,2.9346234509761056,6.49911141273452,3.979098322518517,0,6.302303174036799,3.3497099999999995,6.2308121016811615,23.3173234681074,6.321463019999998,6.49911141273452,3.979098322518517,0
2024-09-08,3.5100215206329435,1.4910612244897956,2.5079923494605785,3.1043071435749767,3.8784893403435206,3.645102040816327,4.13684693877551,2.892697959183674,3.254495657142858,3.2787658326616427,3.3019441540385697,6.855809793912057,252.21931851993844,1.1449891227418805,3.0677862719999998,2.9719544369770676,6.4091674595240855,3.979098322518517,0,6.1902809624589175,3.3497099999999995,6.1445812561784185,31.20311901680255,6.203958171428571,6.4091674595240855,3.979098322518517,0
2024-09-09,3.881599877059051,1.4965714285714284,2.4468214612316355,3.311186022228812,4.523633165045577,3.874408163265306,4.415363265306122,3.0819820408163263,3.470019369795918,4.078740626085079,4.694072729240998,6.939814150021031,289.38359654399994,1.3142374307999996,2.901818808,2.8144887460184203,6.252845425132135,3.979098322518517,0,6.5330974789888785,3.3497099999999995,5.9947125800175085,31.54279736208871,6.602987159999999,6.252845425132135,3.979098322518517,0
2024-09-10,3.6601893182293783,1.4387142857142856,2.4899521075049282,3.432577200419781,4.707982108815432,4.062612244897959,4.4286306122448975,3.1512073469387754,3.519782860408163,3.6382483897011673,4.259124042112504,6.106783173395927,282.1793522287312,1.2759428117915625,3.1823657279999997,3.047744611546528,6.363065671482761,3.979098322518517,0,6.59298886984809,3.3497099999999995,6.100382663387075,28.164149650067426,6.82739388,6.363065671482761,3.979098322518517,0
2024-09-11,4.180250933693773,1.458,2.552067180030136,3.78412571283758,5.2275690150004985,4.445510204081632,4.919418367346939,3.4775632653061224,3.894850726530612,4.215785989728079,5.05503567767905,6.372711827199273,293.15958818752495,1.3275486488195833,3.6109664639999997,3.473089454493105,6.52180056621247,3.979098322518517,0,7.422991801445548,3.3497099999999995,6.252564591073834,29.259600316198313,7.5060108,6.52180056621247,3.979098322518517,0
2024-09-12,4.642992024526118,1.4613061224489794,2.5375626550049017,4.034127961365512,5.870005518069544,4.726734693877551,5.244000000000001,3.70290612244898,4.149138416326531,5.008056726116601,6.490288970192867,6.419448634790816,317.61793445759986,1.438666779695,3.724380672,3.584784392299716,6.484734292933137,3.979098322518517,0,8.024577481536198,3.3497099999999995,6.217028504762011,29.453824829856327,7.987248771428572,6.484734292933137,3.979098322518517,0
2024-09-13,4.166634972018086,1.4326530612244897,2.5047161583185305,3.344615399478387,4.83198756499746,3.967428571428571,4.304285714285714,3.0691428571428565,3.4251634285714285,4.5169053257758405,5.641607603408532,6.025519722250736,299.7185945625001,1.3546169125,2.841023136,2.7171337535775484,6.400795162190996,3.979098322518517,0,7.844941056986611,3.3497099999999995,6.136554587880401,27.829314513405805,6.657577199999999,6.400795162190996,3.979098322518517,0
2024-09-14,4.005578228654236,1.5213673469387754,2.1656020243289116,2.793819175756361,4.169223799796025,3.2730204081632652,3.799482653061225,2.6313848979591836,2.972418803265306,4.250117435656073,5.30825084767608,7.330754911514198,319.7040857668513,1.45457272837584,2.05356192,2.0022210294943035,5.534189937857508,3.979098322518517,0,6.245745930684838,3.3497099999999995,5.305724959605834,33.08522478425078,5.611332265714285,5.534189937857508,3.979098322518517,0
2024-09-15,3.3362134251539954,1.2717551020408162,1.8680052110926741,2.934401933598931,3.559579741686974,3.6364489795918367,3.444334693877551,2.6127542857142854,2.8437085910204076,4.772931357036301,3.3917789615817266,4.222341703691761,150.8258450901888,0.6727066695921601,2.8934674559999998,2.6616909110194027,4.773682111004689,3.979098322518517,0,5.236244346737996,3.3497099999999995,4.576612767177052,19.900632553723984,5.862357822857142,4.773682111004689,3.979098322518517,0
2024-09-16,1.9246716260415406,0.990734693877551,0.8124345283577872,0.49784239626224547,0.9795897018375984,0.7984612244897958,0.5641957142857142,0.49685379591836737,0.5109922844081632,0.7552210107134246,0.1488455837320055,2.268873578121303,33.08479196400011,0.14352679980000058,2.8934674559999998,2.4520696957727406,2.0761741730450094,3.979098322518517,0,1.0259607703936908,3.3497099999999995,1.9904645944765789,10.116715372944048,1.1952386022857142,2.0761741730450094,3.979098322518517,0
2024-09-17,3.625322824403885,1.065673469387755,1.652794876278629,3.757555816501594,4.3243037225463015,4.89330612244898,3.771538775510204,3.17049306122449,3.3169081665306126,6.629275062918729,3.8033138758031297,2.6775758690202283,102.80842510409991,0.44960748724499966,4.23864264,3.678517337287783,4.2237127001569545,3.979098322518517,0,4.587432224164885,3.3497099999999995,4.049347446882641,12.301668182821684,7.475224937142857,4.2237127001569545,3.979098322518517,0
2024-09-18,2.4495313275724135,1.1213265306122449,1.7804095174522894,2.775357737994579,3.3451465616775105,3.5931836734693876,2.940647959183673,2.396585714285714,2.5366927591836737,3.206363338431486,1.9114738416642407,3.0280392009144528,111.9861800587499,0.49252062393749957,2.6072676959999996,2.300905431476299,4.549831560027074,3.979098322518517,0,4.6460271882910735,3.3497099999999995,4.362003317758109,14.107694853179789,5.571065185714286,4.549831560027074,3.979098322518517,0
2024-09-19,3.2744199078038863,1.2701020408163264,2.2767524673005357,3.4016839985118748,4.0433663279395535,4.194571428571429,3.967035714285714,3.011385714285714,3.276656742857143,3.776522872780465,2.227896161202015,4.206943242090815,125.04633070171879,0.5576452085859377,3.568485504,3.2812329107390403,5.818234585106389,3.979098322518517,0,6.202375353539548,3.3497099999999995,5.578043544886313,19.825686140757607,6.759270900000001,5.818234585106389,3.979098322518517,0
2024-09-20,4.337233505677919,1.4513877551020407,2.5154658435559782,3.738578071135007,4.44084285954717,4.400081632653061,4.84424081632653,3.4320636734693877,3.84034475755102,5.053134062694546,4.113726035671403,6.280256536939523,198.07312037654992,0.8965063468141664,3.906608568,3.7519478083388993,6.428265952857003,3.979098322518517,0,7.974212412825252,3.3497099999999995,6.162891316712147,28.867324619731168,7.417381988571428,6.428265952857003,3.979098322518517,0
2024-09-21,2.5295146526214882,1.2480612244897957,1.8312151947148083,2.4478430750610856,3.0490358658007968,3.076163265306122,2.851255102040816,2.1852367346938775,2.368726971428571,2.4858273193807863,1.2698192702088693,4.006916874284152,106.40602982060997,0.4735937858144998,2.8425445679999997,2.5987033907571306,4.679665326681129,3.979098322518517,0,4.051266757481981,3.3497099999999995,4.486477227051281,18.8879246439303,4.929241114285714,4.679665326681129,3.979098322518517,0
2024-09-22,4.162339033082309,1.4238367346938774,2.3974173949439987,4.02585379267262,4.734252772979431,4.757020408163265,5.125016326530612,3.6655983673469383,4.085637884081632,4.59072457160894,3.536154586188195,5.909244835546483,183.63867007109764,0.8294109562483203,4.26809616,4.07383556588333,6.126593471418242,3.979098322518517,0,6.53798671165007,3.3497099999999995,5.873672617612797,27.327503679063717,7.965368588571427,6.126593471418242,3.979098322518517,0
2024-09-23,4.623764028407708,1.5048367346938774,2.48738868393308,4.255697140363024,5.07702139748552,4.932244897959183,5.655795918367347,3.9374204081632653,4.438048848979592,5.275244589181922,5.258062162211326,7.067754569761783,252.12942867412502,1.14574373360625,4.12766664,4.010491225674357,6.356514849688906,3.979098322518517,0,7.215575744396391,3.3497099999999995,6.094102275636047,32.04379170235882,8.422521942857141,6.356514849688906,3.979098322518517,0
2024-09-24,4.541503364317994,1.5566326530612242,2.661046106166538,4.110895945506338,5.474158858485633,4.718081632653061,5.619413265306122,3.850132653061224,4.368854571428571,4.580540310972173,5.254628192646509,7.924991624599264,301.10855909765627,1.3734283465494792,4.12973928,4.05583109376229,6.800295908240739,3.979098322518517,0,8.0963330991795,3.3497099999999995,6.519562960108019,35.367634303460115,8.156971157142857,6.800295908240739,3.979098322518517,0
2024-09-25,4.9096936418256805,1.5852857142857142,2.7283747343201985,4.318643374085777,5.5814414340845415,4.921428571428571,5.982321428571428,4.064357142857142,4.628419714285713,5.2033161445668386,5.7639953228837415,8.443101841887133,296.6861485528499,1.3559703833491665,4.35456768,4.301247603257935,6.9723540298493045,3.979098322518517,0,7.577985172137432,3.3497099999999995,6.684518099084488,37.31121422701734,8.5663305,6.9723540298493045,3.979098322518517,0
2024-09-26,5.495930885537064,1.6481020408163263,2.7436778047856905,4.303535222824135,6.100510215998789,4.845714285714286,6.150857142857142,4.106057142857143,4.711054628571428,6.247723514010691,7.789047677213416,9.700576382008848,348.7441743848062,1.6006880726586454,4.10314584,4.102220229845179,7.01146098377575,3.979098322518517,0,9.514611682102789,3.3497099999999995,6.722010621724943,41.87012508657904,8.559302399999998,7.01146098377575,3.979098322518517,0
2024-09-27,3.327404863263845,1.3819591836734693,1.9404631028661703,2.174732399890375,2.796219048377245,2.6586530612244896,2.7690122448979584,2.0105436734693876,2.2271526661224486,3.6210833844581747,2.701802335805255,5.386851164848037,172.39361966879991,0.7760467021183328,1.8246176159999996,1.724775502850289,4.958848051499002,3.979098322518517,0,4.511883650892764,3.3497099999999995,4.754134602022117,25.10703705306433,4.406133548571427,4.958848051499002,3.979098322518517,0
2024-09-28,4.0602074268082875,1.1913061224489796,1.9782681970544078,4.311501372652396,4.955029101286728,5.390857142857143,4.7348,3.7247771428571435,3.9964682057142857,6.457695930153868,4.950532850907232,3.534539252305532,152.56582524101523,0.67552958028564,4.16979264,3.7540310088188957,5.055458864338049,3.979098322518517,0,6.406959708530813,3.3497099999999995,4.8467570827832995,16.631410332870043,8.512899840000001,5.055458864338049,3.979098322518517,0
2024-09-29,3.7813723468939795,1.3169387755102038,2.3764142654346236,4.2194620947627435,4.906449528951156,5.107469387755102,5.03519387755102,3.7486897959183665,4.110684097959183,4.798707901923553,3.485688280876278,4.6657754391325374,159.70071404970003,0.7150652531649999,3.9639570479999997,3.6884966985649568,6.072920032490644,3.979098322518517,0,7.253868235502883,3.3497099999999995,5.822214950314829,21.928597537350715,8.32839377142857,6.072920032490644,3.979098322518517,0
2024-09-30,4.0840024282283816,1.4188775510204081,2.4577914924302724,4.271640229097978,4.989311087656442,5.04473469387755,5.413571428571428,3.8787346938775507,4.320101387755101,4.723484376577442,4.434758479863791,5.844829035512078,223.0084511907217,1.0068364275773198,4.16026584,3.9664304043735967,6.280879309287878,3.979098322518517,0,6.9163283438590435,3.3497099999999995,6.021589156454168,27.0629791660273,8.436876171428569,6.280879309287878,3.979098322518517,0
2024-10-01,4.572285548826592,1.7685551020408166,2.963974873404942,4.3044581016266985,5.503337715216943,4.930081632653061,5.888191836734694,4.029644081632653,4.5747734399999995,5.128600342622516,5.606327715645863,7.992840892875275,287.71422225780003,1.312690659626667,4.01421408,3.945452675811975,7.574429528686475,3.6834307614637543,0,7.729609778389458,3.675602903225806,7.261738439842109,35.622710136103755,8.531286737142855,7.574429528686475,3.6834307614637543,0
2024-10-02,5.463187202507612,1.8616040816326531,2.8794247397212964,4.135221592277253,5.608371854750006,4.666163265306122,5.900935714285714,3.9451089795918364,4.523498404897959,7.225443945295527,8.449714626339834,9.583153832176716,325.8976965363001,1.4952791068683338,3.5889540479999993,3.5844331135732808,7.358361897690635,3.6834307614637543,0,8.91077766250311,3.675602903225806,7.054590612317176,41.45099696422297,8.23161119142857,7.358361897690635,3.6834307614637543,0
2024-10-03,3.793663194276045,1.4706734693877552,2.132333623202914,3.4668619281103594,4.119252347883268,4.242163265306122,4.11209693877551,3.085573469387754,3.3729039918367345,6.312456750909831,4.423899642157544,4.471076005810991,151.7918028815625,0.6785372031614584,3.308793096,3.0639891537927504,5.44917263149571,3.6834307614637543,0,5.5612479816028255,3.675602903225806,5.2242173768471405,21.0449286256268,6.883866385714286,5.44917263149571,3.6834307614637543,0
2024-10-04,2.891485367800813,1.2521020408163268,1.7649783062527364,3.2694850971712452,3.84481226135806,4.2270204081632645,3.3995612244897955,2.795416326530612,2.9488491918367346,6.146426116854972,2.946946318225125,2.91940436667257,88.8233332589062,0.3900048536953123,3.3646686959999994,2.954826763415632,4.51039714281185,3.6834307614637543,0,3.997123449606015,3.675602903225806,4.324196850319204,13.551005221394703,6.525159685714285,4.51039714281185,3.6834307614637543,0
2024-10-05,3.962783373896226,1.3807469387755102,2.2951003089620476,4.546826582873803,5.209605857744544,5.63530612244898,5.079750000000001,3.945777551020408,4.254588073469388,6.028204917063024,4.119578726701818,3.751883122718042,139.004835433947,0.6170234605941498,4.19086584,3.8010032469896435,5.865122443338794,3.6834307614637543,0,6.455974038380321,3.675602903225806,5.6229957569570175,17.680435585263265,8.961281871428568,5.865122443338794,3.6834307614637543,0
2024-10-06,4.07827571728696,1.4169673469387758,2.6972497681155336,4.532630842202874,5.207879266025472,5.570408163265306,5.173647959183674,3.9612959183673464,4.295566653061225,5.408528736078957,3.934971810028763,4.0264838809480885,151.81617858616258,0.67583894633757,3.9930299039999997,3.6526198218251342,6.8928142654554305,3.6834307614637543,0,6.851229145535035,3.675602903225806,6.608261931883057,18.986078877488698,8.93104907142857,6.8928142654554305,3.6834307614637543,0
2024-10-07,3.753455859941736,1.478791836734694,2.7289443041724457,4.138515932516679,4.818555086891416,5.027428571428571,4.904114285714285,3.6690742857142853,4.015462217142856,4.693465381160046,4.119213103406497,4.54242595465601,191.15363386362068,0.8550158657715469,3.4706430239999997,3.2196795263028197,6.973809564019387,3.6834307614637543,0,7.186372521437985,3.675602903225806,6.685913545222492,21.375038467680355,8.172897119999998,6.973809564019387,3.6834307614637543,0
2024-10-08,4.09535991563013,1.6274204081632655,2.976246549701099,4.058028453329029,4.770669761880175,4.780816326530613,5.20026530612245,3.7037795918367356,4.135366432653061,4.894369373948827,4.146206465514163,6.069710258953798,203.7828831799499,0.9212583637774997,3.494335584,3.3444466875392624,7.605789763261376,3.6834307614637543,0,7.594776313950867,3.675602903225806,7.291804046767693,27.99920795288154,8.028967885714286,7.605789763261376,3.6834307614637543,0
2024-10-09,2.4745425154203313,1.3932367346938777,2.188461999917893,2.465618738927899,3.0622195590731707,3.1129387755102043,2.8354173469387756,2.191391428571429,2.3675696669387754,3.815713733654198,2.2158906065649044,3.8443901947967403,119.17306257766884,0.5295241231051047,2.004060096,1.8230348894459572,5.592608541766698,3.6834307614637543,0,5.11738738588008,3.675602903225806,5.361731899798839,18.119945287978663,4.964266311428571,5.592608541766698,3.6834307614637543,0
2024-10-10,1.5497240206520027,1.4132204081632653,1.999015211887575,1.963283029696171,2.5471938376710073,2.496408163265306,2.3115326530612244,1.772449795918367,1.9209097763265304,1.9543805670272139,0.7170352278355661,3.997169057647774,76.35654046597499,0.33981554383875007,1.66273872,1.5196620726801875,5.108477802924362,3.6834307614637543,0,3.821011921776981,3.675602903225806,4.897587269124558,18.83798769058429,3.9991144628571424,5.108477802924362,3.6834307614637543,0
2024-10-11,2.192288571325193,1.5206326530612246,2.05750904717124,2.0306663757234564,2.6382972613951723,2.515877551020408,2.5336785714285717,1.8679204081632652,2.0564023591836733,2.5689496154403275,0.950239407029642,4.928612708791276,82.89097471265615,0.3719184093411455,2.19061524,2.0508787360176224,5.257958635975333,3.6834307614637543,0,4.932006946977581,3.675602903225806,5.040897165569538,23.09215746710231,4.128035271428571,5.257958635975333,3.6834307614637543,0
2024-10-12,4.365518127494813,1.5125142857142857,2.0520509877551016,4.035354044045958,4.720511704211117,4.8695102040816325,4.874104081632653,3.603437551020408,3.9625611722448975,6.082264219157823,3.3817065630808196,4.85119674909055,123.91233514223758,0.5556435713413198,4.63427616,4.331067921771371,5.244010580348454,3.6834307614637543,0,4.739195590109859,3.675602903225806,5.0275249199999985,22.75401140689133,7.975563119999999,5.244010580348454,3.6834307614637543,0
2024-10-13,4.596743539758803,1.4613061224489796,2.376662874604541,4.625681456689681,5.31887045625,5.624489795918367,5.412244897959184,4.0751020408163265,4.448483265306122,7.411623398282079,5.076659282959259,4.390140634438079,147.4024958208,0.6584473705599999,4.78766376,4.424145739008986,6.0735553525315185,3.6834307614637543,0,6.848590950721064,3.675602903225806,5.822824042781126,20.674122116657443,9.10794857142857,6.0735553525315185,3.6834307614637543,0
2024-10-14,4.415041139300378,1.478791836734694,2.3494008788191265,4.559969746836316,5.256052233199586,5.524979591836735,5.389461224489796,4.032192653061225,4.412861662040816,6.615349507649907,4.301260956677412,4.54242595465601,141.61358419049992,0.6334269395999996,4.76032368,4.416102890756562,6.003887398278331,3.6834307614637543,0,6.592022226142556,3.675602903225806,5.75603215310686,21.368269141072165,8.981746662857141,6.003887398278331,3.6834307614637543,0
2024-10-15,4.403609385744284,1.5593510204081633,2.631542976619848,4.731384893300513,5.45667714263998,5.628816326530612,5.833259183673468,4.244977142857143,4.698014017959183,5.087311721961242,3.874873096573499,5.315167906407138,175.1813118285186,0.7882107348459368,4.81234776,4.542511024710832,6.724900742906427,3.6834307614637543,0,6.988418040499165,3.675602903225806,6.447280292718628,24.797763362560737,9.314542954285717,6.724900742906427,3.6834307614637543,0
2024-10-16,3.9047228052684466,1.578710204081633,2.529397599405323,3.9609271896874665,4.658994821529296,4.715918367346939,4.956163265306123,3.5840979591836737,3.976789812244898,4.9914825219783445,3.3583844477548643,5.519670288654543,156.75049909890006,0.7062504304800004,4.068420143999999,3.8557484769841293,6.4638685161036,3.6834307614637543,0,6.4427608037807085,3.675602903225806,6.197024118543041,25.675207344999897,7.836900685714285,6.4638685161036,3.6834307614637543,0
2024-10-17,4.742183745126501,1.6667632653061226,2.509329978520755,4.618010200943173,5.363161830087312,5.380040816326531,6.011941836734695,4.231960408163266,4.748082950204083,6.3862066450752755,5.333364913741933,6.55373933778363,206.0827658580939,0.9341225427880214,4.45883616,4.300532832626476,6.412585766859527,3.6834307614637543,0,6.908932210544838,3.675602903225806,6.1478584473758495,29.983050826684092,9.111863494285712,6.412585766859527,3.6834307614637543,0
2024-10-18,3.501440541069457,1.5131387755102044,2.377488754376852,3.605738648568633,4.274117279605404,4.365469387755103,4.371646938775511,3.2312710204081636,3.5536139853061224,4.773732672277385,3.246292930052668,4.857108405611532,151.6202747731125,0.679921824225625,3.4702419599999996,3.2436316449374605,6.075665885988014,3.6834307614637543,0,5.949985199418908,3.675602903225806,5.824847448223287,22.78415158228171,7.151002097142857,6.075665885988014,3.6834307614637543,0
2024-10-19,2.0383459232082806,1.322044897959184,1.6125850694537482,1.8844014418880581,2.4444903187752285,2.455306122448979,2.1043826530612244,1.6756306122448978,1.7894511918367346,3.1073220710387464,1.4705235539522528,3.3460463230638973,92.29272390438662,0.4076964629143701,1.906613376,1.7046374580929962,4.120956650876659,3.6834307614637543,0,3.0348902888839415,3.675602903225806,3.950833420161683,15.698059740216776,3.852309985714285,4.120956650876659,3.6834307614637543,0
2024-10-20,1.2505890252905183,1.2720857142857145,1.5612978782730924,1.1012912815624376,1.627640420512977,1.515151020408163,1.2414232653061223,1.0111488979591836,1.0705005080816326,1.8568417195961913,0.5822863718175616,3.0354236198551052,58.96185421297862,0.2593454110287701,1.080679392,0.9540047480751362,3.989892376746736,3.6834307614637543,0,2.614258295570894,3.675602903225806,3.825179801769076,14.138338911049726,2.3498560079999997,3.989892376746736,3.6834307614637543,0
2024-10-21,2.8054852673511608,1.5493591836734695,2.1333045303326905,2.698778667735949,3.3386763840165776,3.2773469387755103,3.3716479591836737,2.4617204081632655,2.720789118367347,2.9578359262678475,1.8164486780062274,5.2126007296955,140.3035218435376,0.6308307746168755,2.9781751919999997,2.805298838993388,5.451653781960033,3.6834307614637543,0,4.671553736233612,3.675602903225806,5.226596099315093,24.34753749509633,5.411497757142857,5.451653781960033,3.6834307614637543,0
2024-10-22,2.982487212789253,1.6836244897959185,2.2307787754789987,2.930385844611379,3.6038095642631083,3.452571428571429,3.902057142857143,2.7333942857142857,3.0729813942857143,3.223875537290051,2.022258460346353,6.772822285184403,156.47421339089993,0.7100487440466664,3.0399047759999998,2.941456408185595,5.700748943780506,3.6834307614637543,0,5.156906058542592,3.675602903225806,5.465407999923547,30.85761665338135,5.86847376,5.700748943780506,3.6834307614637543,0
2024-10-23,1.0623913753269514,1.4725469387755104,1.9037825824959262,1.353040015173257,1.9260042480093316,1.7414285714285715,1.6905,1.2676285714285713,1.3860483428571428,1.4944397002365746,0.22581578783518375,4.487441259209601,32.77000772220014,0.14650871845666727,1.1185336319999999,1.0362111430881797,4.865111083917764,3.6834307614637543,0,3.867848633468991,3.675602903225806,4.664267327115019,21.10331295425351,2.8270403999999996,4.865111083917764,3.6834307614637543,0
2024-10-24,3.8436578384044533,1.5556040816326533,2.3043384196603602,3.75322249719197,4.437497210859935,4.49742857142857,4.64805,3.3866485714285703,3.7462018628571423,5.181535871532837,1.790022778706427,5.276470816689464,79.25609334168766,0.3565095161343758,4.625345039999999,4.36257231578156,5.888730409482646,3.6834307614637543,0,6.236118120450139,3.675602903225806,5.645629128167883,24.616629453514108,7.436232539999998,5.888730409482646,3.6834307614637543,0
2024-10-25,2.2860335975344053,1.5131387755102044,1.9515097153300678,2.2302801286560303,2.8444218308340554,2.7538367346938775,2.757733673469388,2.038358775510204,2.241700001632653,2.7698207127921517,0.8147370617285962,4.857108405611532,65.58333272133738,0.2941001082435412,2.549924928,2.383412247333807,4.987077638864695,3.6834307614637543,0,4.039108400718712,3.675602903225806,4.7811988025586665,22.77226957266059,4.511013711428571,4.987077638864695,3.6834307614637543,0
2024-10-26,3.5077854200690326,1.653648979591837,2.1801166312215576,3.047766444712725,3.721435250927676,3.606163265306123,3.9939959183673475,2.82233306122449,3.1614811493877553,4.291742182667062,2.3837030557400767,6.388252832713957,135.9025799706432,0.6154749172902401,3.441090768,3.310504859920551,5.571281975320916,3.6834307614637543,0,4.651863714318135,3.675602903225806,5.341285746492817,29.300352139204872,6.090446417142857,5.571281975320916,3.6834307614637543,0
2024-10-27,2.4511510350640484,1.3339102040816329,1.4428088993309562,2.377400607430525,2.9554931895709573,3.050204081632653,2.641591836734694,2.092555102040816,2.239158269387755,3.3452553703440886,1.422554156186586,3.4243740796893785,83.64660391680769,0.369870771877376,2.799092568,2.5099606248098176,3.6870941212769743,3.6834307614637543,0,2.7292030026409506,3.675602903225806,3.534881803360843,16.08312657162531,4.798777885714285,3.6870941212769743,3.6834307614637543,0
